Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist
2017-02-15,25130.26,25032.17,25130.26,24962.19,161840000.0,0.0039000000000000003,25130.26,-0.002983256042714988,2,-0.012968741715091547,0.003918557600080197,74.96999999999753,-115.96999999999753,13.549999999999272,-299.61161774378706,-216.08644977076167,-83.52516797302539
2017-02-16,25055.29,25130.26,25171.26,25041.74,144390000.0,-0.003,25055.29,0.004375123975814965,1,-0.010544460811221623,-0.002983256042714988,-109.61999999999898,-23.38000000000102,139.04000000000087,-311.3494089010783,-235.139041596825,-76.21036730425328
2017-02-17,25164.91,25055.29,25188.29,25025.87,480000000.0,0.0044,25164.91,0.0033610293062840135,1,-0.006910412856817039,0.004375123975814965,-84.58000000000175,-24.44999999999709,120.92000000000189,-308.25292722772065,-249.76181872300413,-58.49110850471652
2017-02-20,25249.49,25164.91,25273.94,25128.57,103360000.0,0.0034000000000000002,25249.49,8.475418711428873e-05,1,0.000191723790981424,0.0033610293062840135,-2.139999999999418,-72.18000000000029,69.77000000000044,-295.5669324440023,-258.92284146720374,-36.644090976798566
2017-02-21,25251.63,25249.49,25323.81,25181.86,125150000.0,0.0001,25251.63,-7.484665346357833e-05,2,0.008767118471950441,8.475418711428873e-05,1.889999999999418,-13.75,68.40000000000146,-282.08876636053174,-263.55602644586935,-18.532739914662386
2017-02-22,25249.74,25251.63,25263.49,25181.34,118460000.0,-0.0001,25249.74,0.006309767942164868,1,0.004754427530793581,-7.484665346357833e-05,-159.3199999999997,0.0,204.72999999999956,-268.46503206310445,-264.5378275693164,-3.9272044937880537
2017-02-23,25409.06,25249.74,25409.06,25204.33,146710000.0,0.0063,25409.06,-0.00624541010175117,2,0.014119573152016951,0.006309767942164868,158.69000000000233,-166.72999999999956,27.349999999998545,-242.02244784645154,-260.0347516247434,18.01230377829188
2017-02-24,25250.37,25409.06,25417.1,25223.02,259310000.0,-0.0062,25250.37,0.004873195917525219,1,0.0033959986346066007,-0.00624541010175117,-123.04999999999927,-9.31000000000131,155.1899999999987,-231.2062642254714,-254.26905414488903,23.06278991941764
2017-02-27,25373.42,25250.37,25382.73,25218.23,254750000.0,0.0049,25373.42,-0.0017474979722873485,2,0.004908217948164317,0.004873195917525219,44.33999999999651,-73.80999999999767,42.470000000001164,-210.2812626509076,-245.47149584609275,35.19023319518516
2017-02-28,25329.08,25373.42,25402.89,25286.61,444500000.0,-0.0017000000000000001,25329.08,-0.005763336054843027,2,0.0030671287358479127,-0.0017474979722873485,145.9800000000032,-168.70000000000073,0.0,-195.02775699959966,-235.38274807679414,40.354991077194484
2017-03-01,25183.1,25329.08,25351.8,25183.1,228020000.0,-0.0058,25183.1,-0.014037588700358539,2,-0.0026392350970744216,-0.005763336054843027,353.5099999999984,-375.380000000001,67.52000000000044,-192.49959437251164,-226.80611733593764,34.306522963426005
2017-03-02,24829.59,25183.1,25204.97,24762.07,186000000.0,-0.013999999999999999,24829.59,0.007349698484751421,1,-0.022805644915632528,-0.014037588700358539,-182.4900000000016,-25.31999999999971,182.4900000000016,-216.5253405265321,-224.74996197405653,8.224621447524441
2017-03-03,25012.08,24829.59,25037.4,24829.59,274170000.0,0.0073,25012.08,-0.01719529123527508,2,-0.009437089436709178,0.007349698484751421,430.09000000000015,-554.109999999997,13.920000000001892,-218.32379873237005,-223.46472932571925,5.140930593349196
2017-03-06,24581.99,25012.08,25136.1,24568.07,128160000.0,-0.0172,24581.99,0.02226345385381734,1,-0.031191301763814128,-0.01719529123527508,-547.2799999999988,0.0,581.9000000000015,-251.55400047503645,-229.0825835555827,-22.47141691945376
2017-03-07,25129.27,24581.99,25129.27,24547.37,215360000.0,0.0223,25129.27,-0.005700523731887119,2,-0.00788856129002713,0.02226345385381734,143.25,-183.0799999999981,53.779999999998836,-231.0646827466444,-229.47900339379504,-1.585679352849354
2017-03-08,24986.02,25129.27,25169.1,24932.24,218720000.0,-0.005699999999999999,24986.02,0.00737772562416894,1,-0.00782588323121447,-0.005700523731887119,-184.34000000000015,-122.11000000000058,293.15999999999985,-223.80593315606166,-228.34438934624836,4.538456190186707
2017-03-09,25170.36,24986.02,25292.47,24877.2,215910000.0,0.0074,25170.36,0.002687685039069576,1,0.013724350663865126,0.00737772562416894,-67.64999999999782,-305.39000000000306,70.84000000000015,-200.86319848359562,-222.8481511737178,21.984952690122185
2017-03-10,25238.01,25170.36,25543.4,25167.17,245390000.0,0.0027,25238.01,-0.0040169569629300295,2,0.009032835333966593,0.002687685039069576,101.37999999999738,-102.21999999999753,74.38000000000102,-175.2025009654717,-213.3190211320686,38.1165201665969
2017-03-13,25136.63,25238.01,25238.85,25062.25,135400000.0,-0.004,25136.63,0.005885037095266998,1,0.022562860045098,-0.0040169569629300295,-147.9300000000003,0.0,243.15000000000146,-161.1886496226034,-202.89294683017556,41.704297207572154
2017-03-14,25284.56,25136.63,25284.56,25041.41,227760000.0,0.0059,25284.56,0.0006592956333824063,1,0.006179646284989682,0.005885037095266998,-16.669999999998254,-14.330000000001746,65.29000000000087,-136.5715450135467,-189.62866646684978,53.05712145330307
2017-03-15,25301.23,25284.56,25315.56,25235.94,233780000.0,0.0007000000000000001,25301.23,0.0046183525464968955,1,0.012615454562191042,0.0006592956333824063,-116.85000000000218,-50.97999999999956,139.21000000000276,-114.39846823991684,-174.58262682146318,60.18415858154634
2017-03-16,25418.08,25301.23,25469.06,25278.87,279950000.0,0.0046,25418.08,0.009248534901141081,1,0.009841734484528741,0.0046183525464968955,-235.0799999999981,-25.349999999998545,244.72000000000116,-86.40134577350909,-156.94637061187237,70.54502483836328
2017-03-17,25653.16,25418.08,25678.51,25408.44,151380000.0,0.0092,25653.16,0.0007168707480871284,1,0.016449395178146142,0.009248534901141081,-18.389999999999418,0.0,121.89999999999782,-44.72882708018733,-134.50286190553535,89.77403482534802
2017-03-20,25671.55,25653.16,25671.55,25549.65,495240000.0,0.0007000000000000001,25671.55,-0.004400980852344305,2,0.021280497823296107,0.0007168707480871284,112.97999999999956,-122.06000000000131,73.66999999999825,-10.102679077383073,-109.62282533990489,99.52014626252182
2017-03-21,25558.57,25671.55,25680.63,25484.9,153720000.0,-0.0044,25558.57,-0.0017403164574543162,2,0.010837048380513581,-0.004400980852344305,44.47999999999956,-47.159999999999854,18.520000000000437,8.128550031109626,-86.07255026570199,94.20110029681162
2017-03-22,25514.09,25558.57,25561.25,25495.57,198840000.0,-0.0017000000000000001,25514.09,-2.351641779196889e-06,2,0.008413029722270426,-0.0017403164574543162,0.06000000000130967,-44.30000000000291,60.95999999999913,18.771381383561675,-65.10376393584926,83.87514531941093
2017-03-23,25514.03,25514.09,25558.33,25453.07,115110000.0,0.0,25514.03,-0.002316372599702965,2,0.0037748720595731644,-2.351641779196889e-06,57.7599999999984,-62.0099999999984,74.34999999999854,26.891076814870758,-46.70479578570526,73.59587260057602
2017-03-24,25454.93,25512.69,25516.94,25380.58,142000000.0,-0.0023,25454.93,0.0011879820529854257,1,-0.007727313126336122,-0.002316372599702965,-30.239999999997963,-12.390000000003056,78.89999999999782,28.23168062213881,-31.717500504136446,59.949181126275256
2017-03-27,25485.17,25454.93,25497.56,25406.27,557060000.0,0.0012,25485.17,-0.0030782608081483254,2,-0.007260177122144995,0.0011879820529854257,78.44999999999709,-108.25,103.53000000000247,31.372590378578025,-19.09948232759355,50.47207270617157
2017-03-28,25406.72,25485.17,25514.97,25303.19,191950000.0,-0.0031,25406.72,-0.005472567887551016,2,-0.005941255711880533,-0.0030782608081483254,139.04000000000087,-147.54000000000087,53.090000000000146,27.217775055232778,-9.836030851028283,37.05380590626106
2017-03-29,25267.68,25406.72,25415.22,25214.59,521659999.99999994,-0.0055000000000000005,25267.68,0.010532822958023713,1,-0.009657800846512687,-0.005472567887551016,-266.1399999999994,0.0,321.65000000000146,12.560893818365003,-5.356645917149626,17.91753973551463
2017-03-30,25533.82,25267.68,25533.82,25212.17,294180000.0,0.0105,25533.82,-0.0006845822520875622,2,0.0007756516708650185,0.010532822958023713,17.479999999999563,-45.650000000001455,72.20999999999913,22.164979529439734,0.14767917216824689,22.017300357271488
2017-03-31,25516.34,25533.82,25561.99,25444.13,377510000.0,-0.0007000000000000001,25516.34,-0.009535458455248724,2,0.0024124992683145496,-0.0006845822520875622,243.3100000000013,-282.7000000000007,21.840000000000146,28.042539792768366,5.726651296288272,22.315888496480095
2017-04-03,25273.03,25516.34,25555.73,25251.19,97690000.0,-0.0095,25273.03,-0.00027222695497919336,2,-0.008324056696502269,-0.009535458455248724,6.879999999997381,-73.54999999999927,22.970000000001164,12.918548092609853,7.165030655552588,5.7535174370572655
2017-04-04,25266.15,25273.03,25339.7,25243.18,180120000.0,-0.0003,25266.15,0.008134994844881227,1,-0.005532788175726777,-0.00027222695497919336,-205.53999999999724,0.0,216.16999999999825,0.37321501593396533,5.806667527628863,-5.433452511694898
2017-04-05,25471.69,25266.15,25471.69,25255.52,158700000.0,0.008100000000000001,25471.69,0.01112961095239462,1,0.00807395059617666,0.008134994844881227,-283.4900000000016,-9.270000000000437,283.4900000000016,6.93635046849522,6.032604115802135,0.9037463526930853
2017-04-06,25755.18,25471.69,25764.45,25471.69,241510000.0,0.0111,25755.18,-0.00033624303926438337,2,0.008669286460075254,0.01112961095239462,8.659999999999854,-72.45999999999913,90.29000000000087,34.61394832485166,11.74887295761204,22.865075367239623
2017-04-07,25746.52,25755.18,25818.98,25656.23,107940000.0,-0.0003,25746.52,-0.004666650094847791,2,0.009020886224278213,-0.00033624303926438337,120.15000000000146,-123.5,51.039999999997235,55.21338882969212,20.441776132028057,34.77161269766407
2017-04-10,25626.37,25746.52,25749.87,25575.33,191830000.0,-0.004699999999999999,25626.37,-0.005787397903019298,2,0.013980911667496931,-0.004666650094847791,148.30999999999767,-159.89999999999782,9.180000000000291,61.13872382545014,28.581165670712473,32.55755815473767
2017-04-11,25478.06,25626.37,25637.96,25468.88,402670000.0,-0.0058,25478.06,0.0007320023581072199,1,0.008387110818229182,-0.005787397903019298,-18.649999999997817,-17.56999999999971,55.04999999999927,53.25334555915833,33.51560164840164,19.73774391075669
2017-04-12,25496.71,25478.06,25514.28,25441.66,247660000.0,0.0007000000000000001,25496.71,0.0005216359287139039,1,0.000982266979536961,0.0007320023581072199,-13.18999999999869,-20.330000000001746,71.48999999999796,47.956216198854236,36.40372455849216,11.552491640362078
2017-04-13,25510.01,25496.82,25530.34,25438.52,349280000.0,0.0005,25510.01,-0.011442175052067793,2,-0.009519250108133703,0.0005216359287139039,292.0499999999993,-292.0499999999993,4.319999999999709,44.32050269777392,37.98708018634851,6.333422511425411
2017-04-18,25218.12,25510.17,25510.17,25213.8,246090000.0,-0.011399999999999999,25218.12,0.004506680117312589,1,-0.020523161965189884,-0.011442175052067793,-124.70000000000073,0.0,150.63000000000102,17.68225989552957,33.92611612818472,-16.243856232655148
2017-04-19,25331.77,25207.07,25331.77,25181.14,232300000.0,0.0045000000000000005,25331.77,-0.0017235274124153266,2,-0.011495970752002704,0.004506680117312589,43.659999999999854,-53.919999999998254,42.60000000000218,5.676431376443361,28.276179177836447,-22.599747801393086
2017-04-20,25288.11,25331.77,25342.03,25245.51,147890000.0,-0.0017000000000000001,25288.11,-0.003904601806936192,2,-0.007455434204959088,-0.0017235274124153266,93.38000000000102,-128.65000000000146,12.090000000000146,-7.2773822083290725,21.16546690060334,-28.442849108932414
2017-04-21,25189.37,25282.75,25318.02,25177.28,171600000.0,-0.0039000000000000003,25189.37,0.022139497732575286,1,-0.012054104235409202,-0.003904601806936192,-557.6800000000003,-38.580000000001746,587.8099999999977,-25.22014348177254,11.888344824128165,-37.10848830590071
2017-04-24,25747.05,25189.37,25785.63,25159.24,211760000.0,0.022099999999999998,25747.05,0.0027894457811672435,1,0.00929203869383044,0.022139497732575286,-71.81999999999971,-38.22999999999956,73.39999999999782,5.49684006161624,10.61004387162578,-5.113203810009541
2017-04-25,25818.87,25747.05,25857.1,25745.47,127420000.0,0.0028000000000000004,25818.87,-0.007666098477586369,2,0.023822156449410103,0.0027894457811672435,197.9300000000003,-282.58000000000175,9.139999999999418,35.22944152653508,15.533923402607641,19.695518123927442
2017-04-26,25620.94,25818.87,25903.52,25611.8,255700000.0,-0.0077,25620.94,0.005154377630172791,1,0.011415309707927923,-0.007666098477586369,-132.0600000000013,-51.13999999999942,134.7400000000016,42.33345188763633,20.893829099613377,21.43962278802295
2017-04-27,25753.0,25620.94,25804.14,25618.26,360010000.0,0.0052,25753.0,0.0005537218964779544,1,0.01838373844466834,0.005154377630172791,-14.2599999999984,-126.65000000000146,127.91999999999825,57.95154032567734,28.30537134482617,29.646168980851172
2017-04-28,25767.26,25753.0,25893.91,25639.34,366470000.0,0.0006,25767.26,0.007681065041451829,1,0.022941820299594573,0.0005537218964779544,-206.6700000000019,-12.049999999999272,213.61000000000058,70.66506784464582,36.7773106447901,33.88775719985572
2017-05-02,25965.18,25758.51,25977.23,25751.57,191020000.0,0.0077,25965.18,0.005852838301140251,1,0.008472038544221627,0.007681065041451829,-151.97000000000116,-4.869999999998981,153.87000000000262,95.6089988883432,48.543648293500716,47.06535059484248
2017-05-03,26117.15,25965.18,26122.02,25963.28,264490000.0,0.0059,26117.15,0.0019010496934006582,1,0.011552790652728184,0.005852838301140251,-50.0099999999984,0.0,168.5799999999981,126.18536652784314,64.0719919403692,62.11337458747394
2017-05-04,26166.8,26116.79,26166.8,25998.22,255600000.0,0.0019,26166.8,0.002630432456395271,1,0.021305229238271606,0.0019010496934006582,-68.83000000000175,-20.719999999997526,110.81999999999971,152.66388400576398,81.79037035344815,70.87351365231582
2017-05-05,26235.63,26166.8,26256.35,26124.81,442830000.0,0.0026,26235.63,0.006995829717067803,1,0.01874072923542891,0.002630432456395271,-183.53999999999724,-9.25,244.0699999999997,177.16011412087755,100.86431910693403,76.29579501394352
2017-05-08,26419.17,26235.63,26428.42,26175.1,267640000.0,0.006999999999999999,26419.17,0.012757403052404692,1,0.025299934878601826,0.006995829717067803,-337.8799999999974,-16.0,345.1800000000003,208.9747660444482,122.48640849443686,86.48835755001133
2017-05-09,26756.21,26418.33,26772.21,26411.03,539210000.0,0.0128,26756.21,0.029543421882247234,1,0.030465030475429034,0.012757403052404692,-790.4700000000012,-175.79999999999927,839.3100000000013,258.40567833733803,149.67026246301708,108.73541587432095
2017-05-10,27546.68,26756.21,27722.48,26707.37,584120000.0,0.029500000000000002,27546.68,0.03183759349584059,1,0.05473529845331515,0.029543421882247234,-877.0200000000004,-185.23999999999796,877.0200000000004,357.2462429162406,191.1854585536618,166.0607843625788
2017-05-11,28423.7,27546.68,28608.94,27546.68,801070000.0,0.0318,28423.7,-0.008135464418777327,2,0.08625051592093813,0.03183759349584059,231.2400000000016,-680.9799999999996,2.0799999999981083,500.5759588351393,253.0635586099573,247.512400225182
2017-05-12,28192.46,28423.7,28873.44,28190.38,1060000000.0,-0.008100000000000001,28192.46,-0.024076295576902496,2,0.07458673567206109,-0.008135464418777327,678.7700000000004,-713.4000000000015,21.279999999998836,588.7202552521085,320.19489793838756,268.5253573137209
2017-05-15,27513.69,28192.46,28227.09,27492.41,670960000.0,-0.0241,27513.69,0.0034884452067316385,1,0.0414290078000179,-0.024076295576902496,-95.97999999999956,-5.610000000000582,332.5699999999997,596.9232196215089,375.54056227501184,221.38265734649707
2017-05-16,27609.67,27513.69,27615.28,27277.1,569180000.0,0.0034999999999999996,27609.67,0.010531455102505749,1,0.03189764170635523,0.0034884452067316385,-290.77000000000044,-0.8500000000021828,290.9300000000003,604.2040239608214,421.27325461217373,182.93076934864763
2017-05-17,27900.44,27609.67,27901.29,27609.51,371460000.0,0.0105,27900.44,0.007210997389288654,1,0.012842200947627669,0.010531455102505749,-201.19000000000233,-28.0099999999984,238.40000000000146,626.2181695376494,462.26223759726884,163.95593194038054
2017-05-18,28101.63,27900.44,28129.64,27863.23,353140000.0,0.0072,28101.63,0.00042026031941921893,1,-0.011331037127467525,0.007210997389288654,-11.809999999997672,-41.080000000001746,119.43000000000029,652.3786748239072,500.28552504259653,152.09314978131067
2017-05-19,28113.44,28101.63,28154.52,27994.01,305970000.0,0.0004,28113.44,-0.0012499359736837246,2,-0.0028028770813188775,0.00042026031941921893,35.080000000001746,-150.15000000000146,41.89999999999782,666.3823906484831,533.5048981637739,132.87749248470925
2017-05-22,28078.3,28113.38,28228.45,28036.4,208340000.0,-0.0012,28078.3,0.000534220376589678,1,0.020521056972002016,-0.0012499359736837246,-15.0,-116.4900000000016,45.63999999999942,666.95667067459,560.1952526659371,106.76141800865287
2017-05-23,28093.3,28078.3,28209.79,28047.66,212690000.0,0.0005,28093.3,0.006874592874457575,1,0.017516688899215316,0.000534220376589678,-193.13000000000102,-42.599999999998545,193.13000000000102,661.0025405449087,580.3567102417314,80.64583030317726
2017-05-24,28286.43,28093.3,28329.03,28093.3,311280000.0,0.0069,28286.43,0.006405191464599724,1,0.01383454884582469,0.006874592874457575,-181.1800000000003,-46.70000000000073,221.72999999999956,664.2112130581809,597.1276108050213,67.0836022531596
